timestamp,water_level_m,tide_m,seasonal_m,trend_m,surge_m,noise_m
2022-01-09 18:00:00,-0.51308727607769,-0.5343636781181664,-0.05213953851432911,0.00014373716632443533,0.0,0.07327220338848105
2022-01-09 19:00:00,-0.2988176561603078,-0.14078860409528948,-0.052062056274874424,0.00014442162902121835,0.0,-0.10611141741916512
2022-01-09 20:00:00,0.22267106485928134,0.2720599866482434,-0.051984547288233436,0.0001451060917180014,0.0,0.0024505194075533955
2022-01-09 21:00:00,0.5182264573418985,0.6087212330483969,-0.05190701159422684,0.0001457905544147844,0.0,-0.03873355466668628
2022-01-09 22:00:00,0.7154709304204471,0.7933677521849815,-0.05182944923268905,0.00014647501711156742,0.0,-0.026213847548956868
2022-01-09 23:00:00,0.8168374498189476,0.7882215245582391,-0.05175186024346818,0.00014715947980835047,0.0,0.08022062602436833
2022-01-10 00:00:00,0.5939628888428509,0.6024400546064577,-0.05167424466642603,0.0001478439425051335,0.0,0.043049234960314084
2022-01-10 01:00:00,0.34482983814036117,0.2892860636811778,-0.051596602541438066,0.0001485284052019165,0.0,0.10699184859541949
2022-01-10 02:00:00,-0.13140388254512714,-0.06767370716464041,-0.05151893390839337,0.00014921286789869954,0.0,-0.012360454339992038
2022-01-10 03:00:00,-0.48281870635699753,-0.3758519559467421,-0.05144123880719467,0.00014989733059548257,0.0,-0.055675408933656245
2022-01-10 04:00:00,-0.6261725834882413,-0.5570509426533354,-0.05136351727775828,0.00015058179329226556,0.0,-0.017908705350439962
2022-01-10 05:00:00,-0.5988547488432567,-0.5671199890409294,-0.05128576936001408,0.00015126625598904861,0.0,0.019399743301697726
2022-01-10 06:00:00,-0.44386140703516314,-0.4069312313362404,-0.05120799509390552,0.00015195071868583164,0.0,0.014125868676296883
2022-01-10 07:00:00,-0.2596584063060169,-0.12192980118934058,-0.05113019451938959,0.00015263518138261466,0.0,-0.08675104577866932
2022-01-10 08:00:00,0.16595324789783356,0.20961311339996103,-0.05105236767643679,0.00015331964407939769,0.0,0.0072391825302299375
2022-01-10 09:00:00,0.46411460849579855,0.4966768525829411,-0.050974514605031114,0.0001540041067761807,0.0,0.018258266411112414
2022-01-10 10:00:00,0.8094920736562592,0.6588360974292427,-0.05089663534517004,0.00015468856947296373,0.0,0.20139792300271364
2022-01-10 11:00:00,0.7464729016462543,0.6469886896484155,-0.05081872993686448,0.00015537303216974678,0.0,0.1501475689025336
2022-01-10 12:00:00,0.337390082865852,0.45623429183582986,-0.05074079842013881,0.00015605749486652978,0.0,-0.0682594680447056
2022-01-10 13:00:00,0.05414144087842955,0.1276382086798311,-0.05066284083503079,0.0001567419575633128,0.0,-0.022990668923934088
2022-01-10 14:00:00,-0.4291008280735876,-0.26159803712529595,-0.05058485722159159,0.00015742642026009585,0.0,-0.11707536014696025
2022-01-10 15:00:00,-0.7147334666662463,-0.6171281688122385,-0.050506847619885754,0.00015811088295687885,0.0,-0.04725656111707892
2022-01-10 16:00:00,-0.8759023856112266,-0.8508807691741163,-0.05042881206999115,0.00015879534565366188,0.0,0.02524840028722724
2022-01-10 17:00:00,-0.8567777430232792,-0.9030547618906893,-0.050350750611999034,0.00015947980835044493,0.0,0.0964682896710587
2022-01-10 18:00:00,-0.8656243781690073,-0.7571851721345519,-0.050272663286013916,0.00016016427104722795,0.0,-0.05832670701948868
2022-01-10 19:00:00,-0.5468646081109534,-0.44449919150712003,-0.05019455013215362,0.00016084873374401095,0.0,-0.05233171520542373
2022-01-10 20:00:00,-0.2581935212818321,-0.036455520908631245,-0.05011641119054923,0.000161533196440794,0.0,-0.1717831223790924
2022-01-10 21:00:00,0.3097993825076361,0.3726886849934362,-0.050038246501345085,0.00016221765913757702,0.0,-0.013013273643592614
2022-01-10 22:00:00,0.5541576401957861,0.6889479471274156,-0.04996005610469878,0.00016290212183436004,0.0,-0.08499315294876505
2022-01-10 23:00:00,0.7494998220080563,0.841573229653592,-0.04988184004078104,0.00016358658453114307,0.0,-0.0423551541892859
2022-01-11 00:00:00,0.680409657617032,0.800197847172987,-0.04980359834977587,0.0001642710472279261,0.0,-0.07014886225340707
2022-01-11 01:00:00,0.5248071952412239,0.5819085751433841,-0.04972533107188038,0.00016495550992470912,0.0,-0.007541004340204559
2022-01-11 02:00:00,0.05640741392089377,0.2465070835041076,-0.049647038247304834,0.00016563997262149214,0.0,-0.1406182713085305
2022-01-11 03:00:00,-0.28558602138285816,-0.11882000627062453,-0.04956871991627265,0.00016632443531827516,0.0,-0.11736361963127925
2022-01-11 04:00:00,-0.30054188880340527,-0.42155829054466387,-0.0494903761190203,0.0001670088980150582,0.0,0.17033976896226385
2022-01-11 05:00:00,-0.7393477477824879,-0.5871096277454799,-0.049412006895797396,0.00016769336071184124,0.0,-0.10299380650192248
2022-01-11 06:00:00,-0.7143035296554107,-0.5773954489155815,-0.04933361228686658,0.00016837782340862423,0.0,-0.08774284627637118
2022-01-11 07:00:00,-0.30229773716129305,-0.40016468938060007,-0.04925519233250353,0.00016906228610540726,0.0,0.14695308226570514
2022-01-11 08:00:00,0.07670804658830288,-0.10669032662673489,-0.04917674707299695,0.0001697467488021903,0.0,0.23240537353923255
2022-01-11 09:00:00,0.07889056158756896,0.22154373723074589,-0.049098276548648574,0.00017043121149897333,0.0,-0.09372533030602734
2022-01-11 10:00:00,0.41548980205758473,0.4937983837262045,-0.049019780799773094,0.00017111567419575633,0.0,-0.029459916543042444
2022-01-11 11:00:00,0.6119458475215861,0.6333908631761509,-0.04894125986669813,0.00017180013689253938,0.0,0.027324444075240765
2022-01-11 12:00:00,0.6870883996240366,0.5974828172617641,-0.048862713789764305,0.0001724845995893224,0.0,0.13829581155244738
2022-01-11 13:00:00,0.260788618144924,0.388348157966222,-0.048784142609325114,0.0001731690622861054,0.0,-0.078948566274259
2022-01-11 14:00:00,-0.014892436539797233,0.05326148397633562,-0.04870554636574696,0.00017385352498288845,0.0,-0.01962222767536878
2022-01-11 15:00:00,-0.31326160953373405,-0.32699622850694415,-0.048626925099409114,0.00017453798767967147,0.0,0.062187006084939524
2022-01-11 16:00:00,-0.6717506934172368,-0.6581589229742391,-0.04854827885070374,0.0001752224503764545,0.0,0.03478128595732949
2022-01-11 17:00:00,-0.9344089827987968,-0.8560227963534264,-0.04846960766003577,0.00017590691307323752,0.0,-0.03009248569840794
2022-01-11 18:00:00,-0.9265454753373612,-0.8676253179840249,-0.04839091156782301,0.00017659137577002055,0.0,-0.010705837161283292
2022-01-11 19:00:00,-0.8428710730715321,-0.6847444936259043,-0.04831219061449605,0.00017727583846680357,0.0,-0.10999166466959855
2022-01-11 20:00:00,-0.4134302201729288,-0.3463208361156209,-0.04823344484049822,0.00017796030116358662,0.0,-0.01905389951797322
2022-01-11 21:00:00,0.0015423551986254343,0.0708293839217671,-0.04815467428628563,0.00017864476386036962,0.0,-0.02131099920071641
2022-01-11 22:00:00,0.44139209914459815,0.4707150577402676,-0.04807587899232712,0.00017932922655715264,0.0,0.018573591170100476
2022-01-11 23:00:00,0.6693942243739666,0.7616374471893381,-0.047997058999104225,0.0001800136892539357,0.0,-0.04442617750552128
2022-01-12 00:00:00,0.8685698801689065,0.8785843145604557,-0.047918214347111174,0.0001806981519507187,0.0,0.03772308180361112
2022-01-12 01:00:00,0.8323395796725217,0.7989802767091427,-0.047839345076854875,0.0001813826146475017,0.0,0.08101726542558628
2022-01-12 02:00:00,0.5127401814801895,0.5478842194182229,-0.04776045122885489,0.00018206707734428476,0.0,0.012434346213477283
2022-01-12 03:00:00,0.17200468759868404,0.19136295623035005,-0.04768153284364337,0.00018275154004106779,0.0,0.028140512671936277
2022-01-12 04:00:00,-0.22344183036570384,-0.18027510421290593,-0.04760258996176513,0.00018343600273785078,0.0,0.004252427806229389
2022-01-12 05:00:00,-0.5225041174332137,-0.4751713667221839,-0.0475236226237775,0.00018412046543463383,0.0,6.7514473131344346e-06
2022-01-12 06:00:00,-0.7278288378359609,-0.6228443692104141,-0.04744463087025044,0.00018480492813141686,0.0,-0.05772464268342779
2022-01-12 07:00:00,-0.6134757218671489,-0.5916151374500754,-0.04736561474176641,0.00018548939082819988,0.0,0.025319540933864643
2022-01-12 08:00:00,-0.45106434899803033,-0.39618102069955574,-0.04728657427892043,0.0001861738535249829,0.0,-0.007782927873079158
2022-01-12 09:00:00,0.02696748192832321,-0.09346533158002615,-0.04720750952231998,0.00018685831622176593,0.0,0.16745346471444758
2022-01-12 10:00:00,0.31111307125459453,0.2321855567902416,-0.047128420512585055,0.00018754277891854895,0.0,0.1258683921980194
2022-01-12 11:00:00,0.47471895905359035,0.49071231489780304,-0.04704930729034808,0.000188227241615332,0.0,0.030867724204520063
2022-01-12 12:00:00,0.5016558834297209,0.6094817183972441,-0.04697016989625395,0.000188911704312115,0.0,-0.0610445767755814
2022-01-12 13:00:00,0.4163242692739775,0.552018599236602,-0.04689100837095996,0.00018959616700889802,0.0,-0.08899291775867343
2022-01-12 14:00:00,0.37627139669488274,0.32760150257320364,-0.046811822755135804,0.00019028062970568107,0.0,0.09529143624710922
2022-01-12 15:00:00,-0.0362347366084335,-0.010713026623143468,-0.046732613089463575,0.00019096509240246407,0.0,0.02101993801177108
2022-01-12 16:00:00,-0.38721660193556395,-0.3791663443473544,-0.04665337941463768,0.0001916495550992471,0.0,0.038411472271328864
2022-01-12 17:00:00,-0.8701614395789525,-0.6842127728674483,-0.0465741217713649,0.00019233401779603014,0.0,-0.1395668789579354
2022-01-12 18:00:00,-0.8181456461752942,-0.8460389029800771,-0.04649484020036429,0.00019301848049281317,0.0,0.07419507852465446
2022-01-12 19:00:00,-0.8286576208060481,-0.8187894160640194,-0.046415534742367245,0.00019370294318959616,0.0,0.036353627057149035
2022-01-12 20:00:00,-0.737393054084126,-0.6024167812987369,-0.046336205438117395,0.00019438740588637922,0.0,-0.08883445475315824
2022-01-12 21:00:00,-0.32694537600869794,-0.24316161095291455,-0.04625685232837064,0.00019507186858316224,0.0,-0.03772198459599592
2022-01-12 22:00:00,0.152604243833602,0.1774885866076956,-0.04617747545389511,0.00019575633127994526,0.0,0.021097376348521567
2022-01-12 23:00:00,0.5209289504814367,0.5626332406744317,-0.04609807485547113,0.00019644079397672829,0.0,0.00419734386849949
2022-01-13 00:00:00,0.7544607669212648,0.823655987102767,-0.04601865057389123,0.0001971252566735113,0.0,-0.0233736948642844
2022-01-13 01:00:00,0.8478677647649407,0.9018882191408074,-0.045939202649960084,0.00019780971937029433,0.0,-0.008279061445276868
2022-01-13 02:00:00,0.7170289822251378,0.782848409424116,-0.04585973112449454,0.00019849418206707736,0.0,-0.02015819025655083
2022-01-13 03:00:00,0.46614519401241394,0.4995212504377762,-0.045780236038323575,0.00019917864476386038,0.0,0.012205000968197486
2022-01-13 04:00:00,0.19609740550172425,0.12387890198709928,-0.045700717432288235,0.0001998631074606434,0.0,0.11771935783945256
2022-01-13 05:00:00,-0.5019702080578742,-0.25121690500628613,-0.04562117534724167,0.00020054757015742646,0.0,-0.2053326752745038
2022-01-13 06:00:00,-0.5994818880357686,-0.5351934890837989,-0.0455416098240491,0.00020123203285420945,0.0,-0.01894802116077474
2022-01-13 07:00:00,-0.6933648431633033,-0.6622257324650623,-0.04546202090358776,0.00020191649555099248,0.0,0.014120993709795757
2022-01-13 08:00:00,-0.6288643392993607,-0.6073640508058294,-0.04538240862674695,0.00020260095824777553,0.0,0.02367951917496796
2022-01-13 09:00:00,-0.4671688538358984,-0.39231619971671183,-0.04530277303442794,0.00020328542094455855,0.0,-0.02975316650570319
2022-01-13 10:00:00,-0.26502329743009034,-0.0794664105479011,-0.04522311416754396,0.00020396988364134155,0.0,-0.1405377425982866
2022-01-13 11:00:00,0.22563372039594137,0.2443328594194947,-0.04514343206702024,0.0002046543463381246,0.0,0.02623963869712877
2022-01-13 12:00:00,0.5834262468887726,0.4900966177203968,-0.045063726773793916,0.00020533880903490762,0.0,0.1381880171331348
2022-01-13 13:00:00,0.4220487697869764,0.5895356572373498,-0.04498399832881405,0.00020602327173169062,0.0,-0.12270891239329101
2022-01-13 14:00:00,0.5370308212629278,0.5126221192056859,-0.04490424677304161,0.00020670773442847367,0.0,0.06910624109585506
2022-01-13 15:00:00,0.20456154073615476,0.2754606385363104,-0.04482447214744941,0.0002073921971252567,0.0,-0.026282017849831512
2022-01-13 16:00:00,-0.11297308066677157,-0.0635305351672637,-0.04474467449302214,0.00020807665982203972,0.0,-0.004905947666307784
2022-01-13 17:00:00,-0.5468744179658888,-0.41818644438133534,-0.0446648538507563,0.00020876112251882274,0.0,-0.08423188085631593
2022-01-13 18:00:00,-0.7673978004541293,-0.6962657419892146,-0.04458501026166022,0.00020944558521560576,0.0,-0.026756493788470132
2022-01-13 19:00:00,-0.7630813490679749,-0.8227899029250499,-0.04450514376675402,0.0002101300479123888,0.0,0.10400356757591668
2022-01-13 20:00:00,-0.7567907530624697,-0.7591887325250259,-0.04442525440706956,0.00021081451060917184,0.0,0.04661241935901656
2022-01-13 21:00:00,-0.41898015640921527,-0.5134312415916663,-0.0443453422236505,0.00021149897330595483,0.0,0.13858492843279555
2022-01-13 22:00:00,-0.08843229689383217,-0.13857202419049824,-0.04426540725755215,0.00021218343600273786,0.0,0.09419295111821549
2022-01-13 23:00:00,0.2711140464334603,0.27995969377023633,-0.04418544954984159,0.0002128678986995209,0.0,0.035126934314366094
2022-01-14 00:00:00,0.7408064204569211,0.645183575143699,-0.04410546914159756,0.00021355236139630393,0.0,0.13951476209342337
2022-01-14 01:00:00,0.8636352496980884,0.8723270262488418,-0.04402546607391047,0.00021423682409308693,0.0,0.0351194526990639
2022-01-14 02:00:00,0.9321125041159009,0.9096039690732285,-0.04394544038788234,0.00021492128678986998,0.0,0.06623905414376471
2022-01-14 03:00:00,0.683463882762859,0.7508393454207758,-0.043865392124626854,0.000215605749486653,0.0,-0.023725676282776668
2022-01-14 04:00:00,0.39855511836521873,0.4368004842095682,-0.04378532132526928,0.000216290212183436,0.0,0.0053236652687363864
2022-01-14 05:00:00,-0.0543656638810608,0.04491649533902757,-0.04370522803094644,0.00021697467488021905,0.0,-0.05579390586402215
2022-01-14 06:00:00,-0.29427498034549865,-0.33003424196785713,-0.043625112282806765,0.00021765913757700207,0.0,0.07916671476758824
2022-01-14 07:00:00,-0.7370271057247849,-0.5994361853538593,-0.043544974122010145,0.0002183436002737851,0.0,-0.09426428984918925
2022-01-14 08:00:00,-0.6833317090945119,-0.7026739509611672,-0.04346481358972807,0.00021902806297056812,0.0,0.0625880273934129
2022-01-14 09:00:00,-0.6802659540743458,-0.6218489512724569,-0.043384630727143464,0.00021971252566735115,0.0,-0.015252084600412757
2022-01-14 10:00:00,-0.3351047901089288,-0.3857205289992277,-0.04330442557545076,0.00022039698836413417,0.0,0.09369976747738555
2022-01-14 11:00:00,-0.044854856658149415,-0.061921259031855344,-0.04322419817585579,0.00022108145106091722,0.0,0.060069519098500786
2022-01-14 12:00:00,0.3632933761205715,0.26056386616464555,-0.043143948569575874,0.00022176591375770022,0.0,0.14565169261174413
2022-01-14 13:00:00,0.5098465059517227,0.4942257570820164,-0.04306367679783972,0.00022245037645448324,0.0,0.05846197529109159
2022-01-14 14:00:00,0.4068881978018922,0.5754116663168877,-0.042983382901887406,0.0002231348391512663,0.0,-0.12576322045225927
2022-01-14 15:00:00,0.4325843841992563,0.48061988565223474,-0.04290306692297041,0.0002238193018480493,0.0,-0.005356253831856068
2022-01-14 16:00:00,0.0962440646326765,0.23260286517806844,-0.04282272890235152,0.0002245037645448323,0.0,-0.09376057540758527
2022-01-14 17:00:00,-0.18924443020221088,-0.10526486215884565,-0.04274236888130487,0.00022518822724161536,0.0,-0.041462387389301976
2022-01-14 18:00:00,-0.36648548655523683,-0.44494764700619704,-0.042661986901115896,0.00022587268993839839,0.0,0.12089827466213773
2022-01-14 19:00:00,-0.6873866642545735,-0.696034343275943,-0.04258158300308131,0.00022655715263518138,0.0,0.051002704871815685
2022-01-14 20:00:00,-0.8869382753164686,-0.7887499254169917,-0.04250115722850907,0.00022724161533196443,0.0,-0.055914434286299705
2022-01-14 21:00:00,-0.8151938264066388,-0.6919036535507173,-0.04242070961871842,0.00022792607802874746,0.0,-0.08109738931523192
2022-01-14 22:00:00,-0.4607346333389049,-0.4212455710946915,-0.042340240215039765,0.00022861054072553048,0.0,0.0026225674301008635
2022-01-14 23:00:00,-0.1754561830338634,-0.03610091702798077,-0.04225974905881473,0.0002292950034223135,0.0,-0.09732481195049023
2022-01-15 00:00:00,0.27927346558796157,0.3749139445049651,-0.04217923619139614,0.00022997946611909653,0.0,-0.05369122219172649
2022-01-15 01:00:00,0.6986477950213069,0.7155550750225395,-0.04209870165414793,0.00023066392881587955,0.0,0.02496075772409951
2022-01-15 02:00:00,0.956241648003797,0.9056034822121938,-0.04201814548844521,0.00023134839151266258,0.0,0.0924249628885357
2022-01-15 03:00:00,0.9076078893081342,0.9006125064116437,-0.04193756773567417,0.0002320328542094456,0.0,0.04870091777795518
2022-01-15 04:00:00,0.4778994008875067,0.7028268126956806,-0.0418569684372321,0.00023271731690622862,0.0,-0.183303160687848
2022-01-15 05:00:00,0.3433586969866377,0.3605523045191412,-0.04177634763452737,0.00023340177960301167,0.0,0.024349338322420783
2022-01-15 06:00:00,-0.07955951007649296,-0.04386057680841962,-0.04169570536897937,0.00023408624229979467,0.0,0.005762685858606234
2022-01-15 07:00:00,-0.42268461686858566,-0.4144155687213791,-0.04161504168201856,0.0002347707049965777,0.0,0.03311122282981545
2022-01-15 08:00:00,-0.5771590198757071,-0.6651568929604106,-0.04153435661508638,0.00023545516769336075,0.0,0.1292967745320966
2022-01-15 09:00:00,-0.9475106246729177,-0.7412340519492931,-0.04145365020963524,0.00023613963039014377,0.0,-0.16505906214437943
2022-01-15 10:00:00,-0.7205243569068822,-0.6320999844775521,-0.041372922507128554,0.00023682409308692677,0.0,-0.04728827401528845
2022-01-15 11:00:00,-0.3673553855397677,-0.37357322636997914,-0.04129217354904061,0.00023750855578370982,0.0,0.04727250582346837
2022-01-15 12:00:00,-0.2057877642867112,-0.03828700197201962,-0.041211403376856706,0.00023819301848049284,0.0,-0.12652755195631538
2022-01-15 13:00:00,0.36022691626912623,0.28304272697574123,-0.04113061203207296,0.00023887748117727584,0.0,0.11807592384428071
2022-01-15 14:00:00,0.4934593627056244,0.5048010713018941,-0.0410497995561964,0.0002395619438740589,0.0,0.029468529016052673
2022-01-15 15:00:00,0.5952687650621494,0.5682707657788513,-0.04096896599074493,0.0002402464065708419,0.0,0.06772671886747232
